Date,GC=F,CL=F,BZ=F,NG=F,RB=F
2019-06-30,1409.699951171875,58.470001220703125,66.55000305175781,2.308000087738037,1.9424999952316284
2019-07-01,1385.5999755859375,59.09000015258789,65.05999755859375,2.2669999599456787,1.9305000305175781
2019-07-02,1404.5999755859375,56.25,62.400001525878906,2.240000009536743,1.870300054550171
2019-07-03,1417.699951171875,57.34000015258789,63.81999969482422,2.2899999618530273,1.916700005531311
2019-07-04,1417.699951171875,57.34000015258789,63.81999969482422,2.2899999618530273,1.916700005531311
2019-07-05,1396.699951171875,57.5099983215332,64.2300033569336,2.4179999828338623,1.9294999837875366
2019-07-06,1396.699951171875,57.5099983215332,64.2300033569336,2.4179999828338623,1.9294999837875366
2019-07-07,1396.699951171875,57.5099983215332,64.2300033569336,2.4179999828338623,1.9294999837875366
2019-07-08,1397.0,57.65999984741211,64.11000061035156,2.4030001163482666,1.9012999534606934
2019-07-09,1397.5,57.83000183105469,64.16000366210938,2.424999952316284,1.926900029182434
2019-07-10,1410.0999755859375,60.43000030517578,67.01000213623047,2.444000005722046,2.005199909210205
2019-07-11,1404.300048828125,60.20000076293945,66.5199966430664,2.4159998893737793,1.9895000457763672
2019-07-12,1409.9000244140625,60.209999084472656,66.72000122070312,2.453000068664551,1.9769999980926514
2019-07-13,1409.9000244140625,60.209999084472656,66.72000122070312,2.453000068664551,1.9769999980926514
2019-07-14,1409.9000244140625,60.209999084472656,66.72000122070312,2.453000068664551,1.9769999980926514
2019-07-15,1411.4000244140625,59.58000183105469,66.4800033569336,2.4079999923706055,1.930299997329712
2019-07-16,1409.199951171875,57.619998931884766,64.3499984741211,2.305999994277954,1.891800045967102
2019-07-17,1421.300048828125,56.779998779296875,63.65999984741211,2.303999900817871,1.8787000179290771
2019-07-18,1426.0999755859375,55.29999923706055,61.93000030517578,2.2869999408721924,1.8342000246047974
2019-07-19,1425.0999755859375,55.630001068115234,62.470001220703125,2.250999927520752,1.840499997138977
2019-07-20,1425.0999755859375,55.630001068115234,62.470001220703125,2.250999927520752,1.840499997138977
2019-07-21,1425.0999755859375,55.630001068115234,62.470001220703125,2.250999927520752,1.840499997138977
2019-07-22,1425.300048828125,56.220001220703125,63.2599983215332,2.312000036239624,1.8279000520706177
2019-07-23,1420.0999755859375,56.77000045776367,63.83000183105469,2.299999952316284,1.8604999780654907
2019-07-24,1422.800048828125,55.880001068115234,63.18000030517578,2.2200000286102295,1.8551000356674194
2019-07-25,1413.9000244140625,56.02000045776367,63.38999938964844,2.24399995803833,1.8803000450134277
2019-07-26,1418.5,56.20000076293945,63.459999084472656,2.1689999103546143,1.874400019645691
2019-07-27,1418.5,56.20000076293945,63.459999084472656,2.1689999103546143,1.874400019645691
2019-07-28,1418.5,56.20000076293945,63.459999084472656,2.1689999103546143,1.874400019645691
2019-07-29,1419.5999755859375,56.869998931884766,63.709999084472656,2.1410000324249268,1.8633999824523926
2019-07-30,1429.699951171875,58.04999923706055,64.72000122070312,2.13700008392334,1.8969000577926636
2019-07-31,1426.0999755859375,58.58000183105469,65.16999816894531,2.2330000400543213,1.9019999504089355
2019-08-01,1420.9000244140625,53.95000076293945,60.5,2.2019999027252197,1.749899983406067
2019-08-02,1445.5999755859375,55.65999984741211,61.88999938964844,2.121000051498413,1.781499981880188
2019-08-03,1445.5999755859375,55.65999984741211,61.88999938964844,2.121000051498413,1.781499981880188
2019-08-04,1445.5999755859375,55.65999984741211,61.88999938964844,2.121000051498413,1.781499981880188
2019-08-05,1464.5999755859375,54.689998626708984,59.810001373291016,2.069999933242798,1.718000054359436
2019-08-06,1472.4000244140625,53.630001068115234,58.939998626708984,2.1110000610351562,1.6872999668121338
2019-08-07,1507.300048828125,51.09000015258789,56.22999954223633,2.0829999446868896,1.620300054550171
2019-08-08,1497.699951171875,52.540000915527344,57.380001068115234,2.128000020980835,1.6456999778747559
2019-08-09,1496.5999755859375,54.5,58.529998779296875,2.11899995803833,1.6740000247955322
2019-08-10,1496.5999755859375,54.5,58.529998779296875,2.11899995803833,1.6740000247955322
2019-08-11,1496.5999755859375,54.5,58.529998779296875,2.11899995803833,1.6740000247955322
2019-08-12,1505.300048828125,54.93000030517578,58.56999969482422,2.1050000190734863,1.6651999950408936
2019-08-13,1502.199951171875,57.099998474121094,61.29999923706055,2.1470000743865967,1.7364000082015991
2019-08-14,1515.9000244140625,55.22999954223633,59.47999954223633,2.1429998874664307,1.6757999658584595
2019-08-15,1519.5999755859375,54.470001220703125,58.22999954223633,2.2320001125335693,1.6363999843597412
2019-08-16,1512.5,54.869998931884766,58.63999938964844,2.200000047683716,1.6568000316619873
2019-08-17,1512.5,54.869998931884766,58.63999938964844,2.200000047683716,1.6568000316619873
2019-08-18,1512.5,54.869998931884766,58.63999938964844,2.200000047683716,1.6568000316619873
2019-08-19,1500.4000244140625,56.209999084472656,59.7400016784668,2.2100000381469727,1.6643999814987183
2019-08-20,1504.5999755859375,56.34000015258789,60.029998779296875,2.2179999351501465,1.6811000108718872
2019-08-21,1504.5999755859375,55.68000030517578,60.29999923706055,2.1700000762939453,1.6937999725341797
2019-08-22,1497.300048828125,55.349998474121094,59.91999816894531,2.1589999198913574,1.6675000190734863
2019-08-23,1526.5999755859375,54.16999816894531,59.34000015258789,2.1519999504089355,1.642799973487854
2019-08-24,1526.5999755859375,54.16999816894531,59.34000015258789,2.1519999504089355,1.642799973487854
2019-08-25,1526.5999755859375,54.16999816894531,59.34000015258789,2.1519999504089355,1.642799973487854
2019-08-26,1526.300048828125,53.63999938964844,58.70000076293945,2.2300000190734863,1.6165000200271606
2019-08-27,1541.0,54.93000030517578,59.5099983215332,2.2019999027252197,1.649899959564209
2019-08-28,1537.800048828125,55.779998779296875,60.4900016784668,2.250999927520752,1.6823999881744385
2019-08-29,1526.5,56.709999084472656,61.08000183105469,2.2960000038146973,1.6847000122070312
2019-08-30,1519.0999755859375,55.099998474121094,60.43000030517578,2.2850000858306885,1.6133999824523926
2019-08-31,1519.0999755859375,55.099998474121094,60.43000030517578,2.2850000858306885,1.6133999824523926
2019-09-01,1519.0999755859375,55.099998474121094,60.43000030517578,2.2850000858306885,1.6133999824523926
2019-09-02,1519.0999755859375,55.099998474121094,60.43000030517578,2.2850000858306885,1.6133999824523926
2019-09-03,1545.9000244140625,53.939998626708984,58.2599983215332,2.3580000400543213,1.4704999923706055
2019-09-04,1550.300048828125,56.2599983215332,60.70000076293945,2.444999933242798,1.5328999757766724
2019-09-05,1515.4000244140625,56.29999923706055,60.95000076293945,2.434999942779541,1.5460000038146973
2019-09-06,1506.199951171875,56.52000045776367,61.540000915527344,2.496000051498413,1.5742000341415405
2019-09-07,1506.199951171875,56.52000045776367,61.540000915527344,2.496000051498413,1.5742000341415405
2019-09-08,1506.199951171875,56.52000045776367,61.540000915527344,2.496000051498413,1.5742000341415405
2019-09-09,1502.199951171875,57.849998474121094,62.59000015258789,2.5850000381469727,1.5845999717712402
2019-09-10,1490.300048828125,57.400001525878906,62.380001068115234,2.5799999237060547,1.5908000469207764
2019-09-11,1494.4000244140625,55.75,60.810001373291016,2.552000045776367,1.5699000358581543
2019-09-12,1498.699951171875,55.09000015258789,60.380001068115234,2.5739998817443848,1.5529999732971191
2019-09-13,1490.9000244140625,54.849998474121094,60.220001220703125,2.614000082015991,1.5530999898910522
2019-09-14,1490.9000244140625,54.849998474121094,60.220001220703125,2.614000082015991,1.5530999898910522
2019-09-15,1490.9000244140625,54.849998474121094,60.220001220703125,2.614000082015991,1.5530999898910522
2019-09-16,1503.0999755859375,62.900001525878906,69.0199966430664,2.680999994277954,1.7524000406265259
2019-09-17,1505.0999755859375,59.34000015258789,64.55000305175781,2.6679999828338623,1.6750999689102173
2019-09-18,1507.5,58.11000061035156,63.599998474121094,2.63700008392334,1.6576999425888062
2019-09-19,1498.4000244140625,58.130001068115234,64.4000015258789,2.5380001068115234,1.700700044631958
2019-09-20,1507.300048828125,58.09000015258789,64.27999877929688,2.5339999198913574,1.6784000396728516
2019-09-21,1507.300048828125,58.09000015258789,64.27999877929688,2.5339999198913574,1.6784000396728516
2019-09-22,1507.300048828125,58.09000015258789,64.27999877929688,2.5339999198913574,1.6784000396728516
2019-09-23,1523.699951171875,58.63999938964844,64.7699966430664,2.5269999504089355,1.6837999820709229
2019-09-24,1532.0999755859375,57.290000915527344,63.099998474121094,2.503000020980835,1.6542999744415283
2019-09-25,1504.5999755859375,56.4900016784668,62.38999938964844,2.502000093460083,1.6252000331878662
2019-09-26,1507.5,56.40999984741211,62.7400016784668,2.427999973297119,1.6612000465393066
2019-09-27,1499.0999755859375,55.90999984741211,61.90999984741211,2.4040000438690186,1.6513999700546265
2019-09-28,1499.0999755859375,55.90999984741211,61.90999984741211,2.4040000438690186,1.6513999700546265
2019-09-29,1499.0999755859375,55.90999984741211,61.90999984741211,2.4040000438690186,1.6513999700546265
2019-09-30,1465.699951171875,54.06999969482422,60.779998779296875,2.3299999237060547,1.6049000024795532
2019-10-01,1482.0,53.619998931884766,58.88999938964844,2.2829999923706055,1.573699951171875
2019-10-02,1501.0,52.63999938964844,57.689998626708984,2.246999979019165,1.5455000400543213
2019-10-03,1507.0999755859375,52.45000076293945,57.709999084472656,2.3289999961853027,1.555899977684021
2019-10-04,1506.199951171875,52.810001373291016,58.369998931884766,2.3519999980926514,1.5734000205993652
2019-10-05,1506.199951171875,52.810001373291016,58.369998931884766,2.3519999980926514,1.5734000205993652
2019-10-06,1506.199951171875,52.810001373291016,58.369998931884766,2.3519999980926514,1.5734000205993652
2019-10-07,1497.699951171875,52.75,58.349998474121094,2.302999973297119,1.5693999528884888
2019-10-08,1497.199951171875,52.630001068115234,58.2400016784668,2.2880001068115234,1.580899953842163
2019-10-09,1506.0999755859375,52.59000015258789,58.31999969482422,2.2339999675750732,1.5871000289916992
2019-10-10,1494.800048828125,53.54999923706055,59.099998474121094,2.2179999351501465,1.6232999563217163
2019-10-11,1482.699951171875,54.70000076293945,60.5099983215332,2.2139999866485596,1.638800024986267
2019-10-12,1482.699951171875,54.70000076293945,60.5099983215332,2.2139999866485596,1.638800024986267
2019-10-13,1482.699951171875,54.70000076293945,60.5099983215332,2.2139999866485596,1.638800024986267
2019-10-14,1491.699951171875,53.59000015258789,59.349998474121094,2.2799999713897705,1.6131999492645264
2019-10-15,1477.5999755859375,52.810001373291016,58.7400016784668,2.3389999866485596,1.614400029182434
2019-10-16,1488.0,53.36000061035156,59.41999816894531,2.302999973297119,1.6247999668121338
2019-10-17,1492.300048828125,53.93000030517578,59.90999984741211,2.318000078201294,1.622499942779541
2019-10-18,1488.199951171875,53.779998779296875,59.41999816894531,2.319999933242798,1.6230000257492065
2019-10-19,1488.199951171875,53.779998779296875,59.41999816894531,2.319999933242798,1.6230000257492065
2019-10-20,1488.199951171875,53.779998779296875,59.41999816894531,2.319999933242798,1.6230000257492065
2019-10-21,1482.4000244140625,53.310001373291016,58.959999084472656,2.23799991607666,1.607200026512146
2019-10-22,1481.699951171875,54.15999984741211,59.70000076293945,2.2720000743865967,1.6088999509811401
2019-10-23,1489.9000244140625,55.970001220703125,61.16999816894531,2.2820000648498535,1.651900053024292
2019-10-24,1498.9000244140625,56.22999954223633,61.66999816894531,2.315999984741211,1.6632000207901
2019-10-25,1499.5,56.65999984741211,62.02000045776367,2.299999952316284,1.6729999780654907
2019-10-26,1499.5,56.65999984741211,62.02000045776367,2.299999952316284,1.6729999780654907
2019-10-27,1499.5,56.65999984741211,62.02000045776367,2.299999952316284,1.6729999780654907
2019-10-28,1490.0,55.810001373291016,61.56999969482422,2.446000099182129,1.6727999448776245
2019-10-29,1487.0,55.540000915527344,61.59000015258789,2.5969998836517334,1.6857000589370728
2019-10-30,1493.199951171875,55.060001373291016,60.61000061035156,2.690999984741211,1.6644999980926514
2019-10-31,1511.4000244140625,54.18000030517578,60.22999954223633,2.632999897003174,1.6311999559402466
2019-11-01,1508.0,56.20000076293945,61.689998626708984,2.7139999866485596,1.6556999683380127
2019-11-02,1508.0,56.20000076293945,61.689998626708984,2.7139999866485596,1.6556999683380127
2019-11-03,1508.0,56.20000076293945,61.689998626708984,2.7139999866485596,1.6556999683380127
2019-11-04,1508.0,56.540000915527344,62.130001068115234,2.821000099182129,1.663699984550476
2019-11-05,1480.800048828125,57.22999954223633,62.959999084472656,2.861999988555908,1.6746000051498413
2019-11-06,1490.199951171875,56.349998474121094,61.7400016784668,2.828000068664551,1.6261999607086182
2019-11-07,1464.199951171875,57.150001525878906,62.290000915527344,2.7720000743865967,1.6354999542236328
2019-11-08,1461.300048828125,57.2400016784668,62.5099983215332,2.7890000343322754,1.6337000131607056
2019-11-09,1461.300048828125,57.2400016784668,62.5099983215332,2.7890000343322754,1.6337000131607056
2019-11-10,1461.300048828125,57.2400016784668,62.5099983215332,2.7890000343322754,1.6337000131607056
2019-11-11,1455.5,56.86000061035156,62.18000030517578,2.63700008392334,1.6098999977111816
2019-11-12,1452.0999755859375,56.79999923706055,62.060001373291016,2.621000051498413,1.614400029182434
2019-11-13,1461.699951171875,57.119998931884766,62.369998931884766,2.5999999046325684,1.6365000009536743
2019-11-14,1471.800048828125,56.77000045776367,62.279998779296875,2.6470000743865967,1.6158000230789185
2019-11-15,1467.300048828125,57.720001220703125,63.29999923706055,2.687999963760376,1.6349999904632568
2019-11-16,1467.300048828125,57.720001220703125,63.29999923706055,2.687999963760376,1.6349999904632568
2019-11-17,1467.300048828125,57.720001220703125,63.29999923706055,2.687999963760376,1.6349999904632568
2019-11-18,1470.9000244140625,57.04999923706055,62.439998626708984,2.565999984741211,1.621000051498413
2019-11-19,1473.300048828125,55.209999084472656,60.90999984741211,2.509999990463257,1.603700041770935
2019-11-20,1473.300048828125,57.11000061035156,62.400001525878906,2.559000015258789,1.6562999486923218
2019-11-21,1463.0999755859375,58.58000183105469,63.970001220703125,2.566999912261963,1.7043999433517456
2019-11-22,1463.0999755859375,57.77000045776367,63.38999938964844,2.6649999618530273,1.674299955368042
2019-11-23,1463.0999755859375,57.77000045776367,63.38999938964844,2.6649999618530273,1.674299955368042
2019-11-24,1463.0999755859375,57.77000045776367,63.38999938964844,2.6649999618530273,1.674299955368042
2019-11-25,1456.5999755859375,58.0099983215332,63.650001525878906,2.5309998989105225,1.6748000383377075
2019-11-26,1459.800048828125,58.40999984741211,64.2699966430664,2.4700000286102295,1.704699993133545
2019-11-27,1453.4000244140625,58.11000061035156,64.05999755859375,2.500999927520752,1.6792000532150269
2019-11-28,1453.4000244140625,58.11000061035156,64.05999755859375,2.500999927520752,1.6792000532150269
2019-11-29,1465.5999755859375,55.16999816894531,62.43000030517578,2.2809998989105225,1.597000002861023
2019-11-30,1465.5999755859375,55.16999816894531,62.43000030517578,2.2809998989105225,1.597000002861023
2019-12-01,1465.5999755859375,55.16999816894531,62.43000030517578,2.2809998989105225,1.597000002861023
2019-12-02,1462.300048828125,55.959999084472656,60.91999816894531,2.3289999961853027,1.5733000040054321
2019-12-03,1478.199951171875,56.099998474121094,60.81999969482422,2.440999984741211,1.5628999471664429
2019-12-04,1474.0,58.43000030517578,63.0,2.3989999294281006,1.604200005531311
2019-12-05,1476.9000244140625,58.43000030517578,63.38999938964844,2.427000045776367,1.6210999488830566
2019-12-06,1459.0999755859375,59.20000076293945,64.38999938964844,2.3340001106262207,1.6474000215530396
2019-12-07,1459.0999755859375,59.20000076293945,64.38999938964844,2.3340001106262207,1.6474000215530396
2019-12-08,1459.0999755859375,59.20000076293945,64.38999938964844,2.3340001106262207,1.6474000215530396
2019-12-09,1459.300048828125,59.02000045776367,64.25,2.2320001125335693,1.6548000574111938
2019-12-10,1462.5999755859375,59.2400016784668,64.33999633789062,2.2639999389648438,1.652500033378601
2019-12-11,1469.4000244140625,58.7599983215332,63.720001220703125,2.243000030517578,1.626099944114685
2019-12-12,1466.699951171875,59.18000030517578,64.19999694824219,2.328000068664551,1.6282999515533447
2019-12-13,1475.5999755859375,60.06999969482422,65.22000122070312,2.2960000038146973,1.6632000207901
2019-12-14,1475.5999755859375,60.06999969482422,65.22000122070312,2.2960000038146973,1.6632000207901
2019-12-15,1475.5999755859375,60.06999969482422,65.22000122070312,2.2960000038146973,1.6632000207901
2019-12-16,1475.0,60.209999084472656,65.33999633789062,2.3410000801086426,1.6627000570297241
2019-12-17,1474.5999755859375,60.939998626708984,66.0999984741211,2.319000005722046,1.6857000589370728
2019-12-18,1472.5999755859375,60.93000030517578,66.16999816894531,2.2860000133514404,1.6837999820709229
2019-12-19,1478.199951171875,61.220001220703125,66.54000091552734,2.2730000019073486,1.7067999839782715
2019-12-20,1474.699951171875,60.439998626708984,66.13999938964844,2.328000068664551,1.7058000564575195
2019-12-21,1474.699951171875,60.439998626708984,66.13999938964844,2.328000068664551,1.7058000564575195
2019-12-22,1474.699951171875,60.439998626708984,66.13999938964844,2.328000068664551,1.7058000564575195
2019-12-23,1482.5,60.52000045776367,66.38999938964844,2.2139999866485596,1.7051000595092773
2019-12-24,1499.0999755859375,61.11000061035156,67.19999694824219,2.171999931335449,1.7269999980926514
2019-12-25,1499.0999755859375,61.11000061035156,67.19999694824219,2.171999931335449,1.7269999980926514
2019-12-26,1509.300048828125,61.68000030517578,67.91999816894531,2.2939999103546143,1.7537000179290771
2019-12-27,1513.800048828125,61.720001220703125,68.16000366210938,2.1579999923706055,1.7473000288009644
2019-12-28,1513.800048828125,61.720001220703125,68.16000366210938,2.1579999923706055,1.7473000288009644
2019-12-29,1513.800048828125,61.720001220703125,68.16000366210938,2.1579999923706055,1.7473000288009644
2019-12-30,1514.5,61.68000030517578,68.44000244140625,2.186000108718872,1.7282999753952026
2019-12-31,1519.5,61.060001373291016,66.0,2.188999891281128,1.6978000402450562
2020-01-01,1519.5,61.060001373291016,66.0,2.188999891281128,1.6978000402450562
2020-01-02,1524.5,61.18000030517578,66.25,2.121999979019165,1.704200029373169
2020-01-03,1549.199951171875,63.04999923706055,68.5999984741211,2.130000114440918,1.7488000392913818
2020-01-04,1549.199951171875,63.04999923706055,68.5999984741211,2.130000114440918,1.7488000392913818
2020-01-05,1549.199951171875,63.04999923706055,68.5999984741211,2.130000114440918,1.7488000392913818
2020-01-06,1566.199951171875,63.27000045776367,68.91000366210938,2.134999990463257,1.7544000148773193
2020-01-07,1571.800048828125,62.70000076293945,68.2699966430664,2.1619999408721924,1.7222000360488892
2020-01-08,1557.4000244140625,59.61000061035156,65.44000244140625,2.1410000324249268,1.648800015449524
2020-01-09,1551.699951171875,59.560001373291016,65.37000274658203,2.1659998893737793,1.6526999473571777
2020-01-10,1557.5,59.040000915527344,64.9800033569336,2.2019999027252197,1.659600019454956
2020-01-11,1557.5,59.040000915527344,64.9800033569336,2.2019999027252197,1.659600019454956
2020-01-12,1557.5,59.040000915527344,64.9800033569336,2.2019999027252197,1.659600019454956
2020-01-13,1548.4000244140625,58.08000183105469,64.19999694824219,2.181999921798706,1.6572999954223633
2020-01-14,1542.4000244140625,58.22999954223633,64.48999786376953,2.187000036239624,1.6543999910354614
2020-01-15,1552.0999755859375,57.810001373291016,64.0,2.119999885559082,1.6368000507354736
2020-01-16,1549.0,58.52000045776367,64.62000274658203,2.0769999027252197,1.6548000574111938
2020-01-17,1558.800048828125,58.540000915527344,64.8499984741211,2.003000020980835,1.6405999660491943
2020-01-18,1558.800048828125,58.540000915527344,64.8499984741211,2.003000020980835,1.6405999660491943
2020-01-19,1558.800048828125,58.540000915527344,64.8499984741211,2.003000020980835,1.6405999660491943
2020-01-20,1558.800048828125,58.540000915527344,64.8499984741211,2.003000020980835,1.6405999660491943
2020-01-21,1556.4000244140625,58.34000015258789,64.58999633789062,1.8949999809265137,1.6365000009536743
2020-01-22,1555.300048828125,56.7400016784668,63.209999084472656,1.9049999713897705,1.5795999765396118
2020-01-23,1564.5999755859375,55.59000015258789,62.040000915527344,1.9259999990463257,1.5601999759674072
2020-01-24,1571.0999755859375,54.189998626708984,60.689998626708984,1.8930000066757202,1.5152000188827515
2020-01-25,1571.0999755859375,54.189998626708984,60.689998626708984,1.8930000066757202,1.5152000188827515
2020-01-26,1571.0999755859375,54.189998626708984,60.689998626708984,1.8930000066757202,1.5152000188827515
2020-01-27,1576.800048828125,53.13999938964844,59.31999969482422,1.9019999504089355,1.4839999675750732
2020-01-28,1569.199951171875,53.47999954223633,59.5099983215332,1.934000015258789,1.5032000541687012
2020-01-29,1569.800048828125,53.33000183105469,59.810001373291016,1.8769999742507935,1.5307999849319458
2020-01-30,1583.5,52.13999938964844,58.290000915527344,1.8289999961853027,1.4937000274658203
2020-01-31,1582.9000244140625,51.560001373291016,58.15999984741211,1.840999960899353,1.488700032234192
2020-02-01,1582.9000244140625,51.560001373291016,58.15999984741211,1.840999960899353,1.488700032234192
2020-02-02,1582.9000244140625,51.560001373291016,58.15999984741211,1.840999960899353,1.488700032234192
2020-02-03,1577.199951171875,50.11000061035156,54.45000076293945,1.819000005722046,1.4737000465393066
2020-02-04,1550.4000244140625,49.61000061035156,53.959999084472656,1.871999979019165,1.4431999921798706
2020-02-05,1557.800048828125,50.75,55.279998779296875,1.8609999418258667,1.486299991607666
2020-02-06,1565.0999755859375,50.95000076293945,54.93000030517578,1.8619999885559082,1.4980000257492065
2020-02-07,1568.5999755859375,50.31999969482422,54.470001220703125,1.8580000400543213,1.523900032043457
2020-02-08,1568.5999755859375,50.31999969482422,54.470001220703125,1.8580000400543213,1.523900032043457
2020-02-09,1568.5999755859375,50.31999969482422,54.470001220703125,1.8580000400543213,1.523900032043457
2020-02-10,1574.699951171875,49.56999969482422,53.27000045776367,1.7660000324249268,1.521299958229065
2020-02-11,1565.5999755859375,49.939998626708984,54.0099983215332,1.7879999876022339,1.51419997215271
2020-02-12,1567.4000244140625,51.16999816894531,55.790000915527344,1.843999981880188,1.5809999704360962
2020-02-13,1575.0999755859375,51.41999816894531,56.34000015258789,1.8259999752044678,1.580199956893921
2020-02-14,1582.699951171875,52.04999923706055,57.31999969482422,1.8370000123977661,1.583299994468689
2020-02-15,1582.699951171875,52.04999923706055,57.31999969482422,1.8370000123977661,1.583299994468689
2020-02-16,1582.699951171875,52.04999923706055,57.31999969482422,1.8370000123977661,1.583299994468689
2020-02-17,1582.699951171875,52.04999923706055,57.31999969482422,1.8370000123977661,1.583299994468689
2020-02-18,1600.0,52.04999923706055,57.75,1.9809999465942383,1.614799976348877
2020-02-19,1607.5,53.290000915527344,59.119998931884766,1.9550000429153442,1.6633000373840332
2020-02-20,1616.5999755859375,53.779998779296875,59.310001373291016,1.9199999570846558,1.669700026512146
2020-02-21,1644.5999755859375,53.380001068115234,58.5,1.9049999713897705,1.6505999565124512
2020-02-22,1644.5999755859375,53.380001068115234,58.5,1.9049999713897705,1.6505999565124512
2020-02-23,1644.5999755859375,53.380001068115234,58.5,1.9049999713897705,1.6505999565124512
2020-02-24,1672.4000244140625,51.43000030517578,56.29999923706055,1.8270000219345093,1.6090999841690063
2020-02-25,1646.9000244140625,49.900001525878906,54.95000076293945,1.847000002861023,1.5324000120162964
2020-02-26,1640.0,48.72999954223633,53.43000030517578,1.8209999799728394,1.4549000263214111
2020-02-27,1640.0,47.09000015258789,52.18000030517578,1.7519999742507935,1.410599946975708
2020-02-28,1564.0999755859375,44.7599983215332,50.52000045776367,1.684000015258789,1.3954999446868896
2020-02-29,1564.0999755859375,44.7599983215332,50.52000045776367,1.684000015258789,1.3954999446868896
2020-03-01,1564.0999755859375,44.7599983215332,50.52000045776367,1.684000015258789,1.3954999446868896
2020-03-02,1592.300048828125,46.75,51.900001525878906,1.75600004196167,1.5396000146865845
2020-03-03,1642.0999755859375,47.18000030517578,51.86000061035156,1.7999999523162842,1.5312999486923218
2020-03-04,1641.0999755859375,46.779998779296875,51.130001068115234,1.8270000219345093,1.5555000305175781
2020-03-05,1666.4000244140625,45.900001525878906,49.9900016784668,1.7719999551773071,1.5218000411987305
2020-03-06,1670.800048828125,41.279998779296875,45.27000045776367,1.7079999446868896,1.3890000581741333
2020-03-07,1670.800048828125,41.279998779296875,45.27000045776367,1.7079999446868896,1.3890000581741333
2020-03-08,1670.800048828125,41.279998779296875,45.27000045776367,1.7079999446868896,1.3890000581741333
2020-03-09,1674.5,31.1299991607666,34.36000061035156,1.777999997138977,1.1368999481201172
2020-03-10,1659.0999755859375,34.36000061035156,37.220001220703125,1.9359999895095825,1.157099962234497
2020-03-11,1641.4000244140625,32.97999954223633,35.790000915527344,1.878000020980835,1.1102999448776245
2020-03-12,1589.300048828125,31.5,33.220001220703125,1.840999960899353,0.8974999785423279
2020-03-13,1515.699951171875,31.729999542236328,33.849998474121094,1.86899995803833,0.8992000222206116
2020-03-14,1515.699951171875,31.729999542236328,33.849998474121094,1.86899995803833,0.8992000222206116
2020-03-15,1515.699951171875,31.729999542236328,33.849998474121094,1.86899995803833,0.8992000222206116
2020-03-16,1485.9000244140625,28.700000762939453,30.049999237060547,1.815000057220459,0.6898999810218811
2020-03-17,1524.9000244140625,26.950000762939453,28.729999542236328,1.7289999723434448,0.7113999724388123
2020-03-18,1477.300048828125,20.3700008392334,24.8799991607666,1.6039999723434448,0.6377000212669373
2020-03-19,1478.5999755859375,25.219999313354492,28.469999313354492,1.6540000438690186,0.6850000023841858
2020-03-20,1484.0,22.43000030517578,26.979999542236328,1.6039999723434448,0.605400025844574
2020-03-21,1484.0,22.43000030517578,26.979999542236328,1.6039999723434448,0.605400025844574
2020-03-22,1484.0,22.43000030517578,26.979999542236328,1.6039999723434448,0.605400025844574
2020-03-23,1567.0,23.360000610351562,27.030000686645508,1.6019999980926514,0.41179999709129333
2020-03-24,1660.199951171875,24.010000228881836,27.149999618530273,1.652999997138977,0.44369998574256897
2020-03-25,1632.300048828125,24.489999771118164,27.389999389648438,1.659000039100647,0.5468000173568726
2020-03-26,1650.0999755859375,22.600000381469727,26.34000015258789,1.6369999647140503,0.5437999963760376
2020-03-27,1623.9000244140625,21.510000228881836,24.93000030517578,1.6339999437332153,0.5737000107765198
2020-03-28,1623.9000244140625,21.510000228881836,24.93000030517578,1.6339999437332153,0.5737000107765198
2020-03-29,1623.9000244140625,21.510000228881836,24.93000030517578,1.6339999437332153,0.5737000107765198
2020-03-30,1622.0,20.09000015258789,22.760000228881836,1.690000057220459,0.5855000019073486
2020-03-31,1583.4000244140625,20.479999542236328,22.739999771118164,1.6399999856948853,0.573199987411499
2020-04-01,1578.199951171875,20.309999465942383,24.739999771118164,1.5870000123977661,0.546500027179718
2020-04-02,1625.699951171875,25.31999969482422,29.940000534057617,1.5520000457763672,0.6628000140190125
2020-04-03,1633.699951171875,28.34000015258789,34.11000061035156,1.621000051498413,0.6916000247001648
2020-04-04,1633.699951171875,28.34000015258789,34.11000061035156,1.621000051498413,0.6916000247001648
2020-04-05,1633.699951171875,28.34000015258789,34.11000061035156,1.621000051498413,0.6916000247001648
2020-04-06,1677.0,26.079999923706055,33.04999923706055,1.7309999465942383,0.7016000151634216
2020-04-07,1664.800048828125,23.6299991607666,31.8700008392334,1.8519999980926514,0.6481999754905701
2020-04-08,1665.4000244140625,25.09000015258789,32.84000015258789,1.7829999923706055,0.6779999732971191
2020-04-09,1736.199951171875,22.760000228881836,31.479999542236328,1.7330000400543213,0.677299976348877
2020-04-10,1736.199951171875,22.760000228881836,31.479999542236328,1.7330000400543213,0.677299976348877
2020-04-11,1736.199951171875,22.760000228881836,31.479999542236328,1.7330000400543213,0.677299976348877
2020-04-12,1736.199951171875,22.760000228881836,31.479999542236328,1.7330000400543213,0.677299976348877
2020-04-13,1744.800048828125,22.40999984741211,31.739999771118164,1.7239999771118164,0.7032999992370605
2020-04-14,1756.699951171875,20.110000610351562,29.600000381469727,1.649999976158142,0.7200000286102295
2020-04-15,1727.199951171875,19.8700008392334,27.690000534057617,1.5980000495910645,0.7203999757766724
