Date,"('^GSPC', 'Open')","('^GSPC', 'High')","('^GSPC', 'Low')","('^GSPC', 'Close')","('^GSPC', 'Volume')",Bollinger_Bands_Upper,Bollinger_Bands_Middle,Bollinger_Bands_Lower,DEMA,Midpoint,Midpoint_Price,T3_Moving_Average,ADX,Absolute_Price_Oscillator,Aroon_Up,Aroon_Down,Aroon_Oscillator,Balance_of_Power,CCI,Chande_Momentum_Oscillator,MACD,MACD_Signal,MACD_Histogram,Money_Flow_Index,Normalized_Average_True_Range,Chaikin_A/D_Line,Chaikin_A/D_Oscillator,Median_Price,Typical_Price,Weighted_Closing_Price,Hilbert_Dominant_Cycle_Phase,Hilbert_Phasor_Components_Inphase,Hilbert_Phasor_Components_Quadrature,Hilbert_SineWave,Hilbert_LeadSineWave,Hilbert_Trend_vs_Cycle_Mode,Open,High,Low,Close,Volume,M2,S&P CoreLogic Case-Shiller U.S. National Home Price Index,All-Transactions House Price Index for the United States,M1,Consumer Price Index for All Urban Consumers: All Items in U.S. City Average,"Trade Balance: Goods and Services, Balance of Payments Basis",New Privately-Owned Housing Units Started: Total Units,Domestic Auto Production,New One Family Houses Sold
2013-11-29,1808.68994140625,1813.550048828125,1803.97998046875,1805.81005859375,1598300000,3.616518663829533,3.4114999890327455,3.2064813142359583,3.5233030672720846,3.600000023841858,3.6299999952316284,3.421154690885013,20.457915206123047,0.0802564422289529,0.0,100.0,100.0,0.4000014305094296,173.01591531019307,22.992837314673714,-0.00015960466249742566,-0.03314141532151698,0.032981810659019554,68.64526301428675,0.10219741393576055,-624022249.2238894,6750944.6591210365,3.3399999141693115,3.633333365122477,3.6350000500679016,0.9418889400527938,3.6400001049041415,5.003831339005151,0.8086707332443442,0.9877802867257758,0,3.5999999046325684,3.680000066757202,3.5799999237060547,3.640000104904175,15448400,10982.9,160.07399999999998,328.63,2638.8,233.069,-33983.0,1100.0,367.0,446.0
2013-12-02,1806.550048828125,1810.02001953125,1798.5999755859375,1800.9000244140625,3095430000,3.656100787412313,3.428999996185303,3.2018992049582926,3.5757716829665154,3.6500000953674316,3.6299999952316284,3.4399708304698233,20.275745216198843,0.0737179884543786,0.0,100.0,100.0,0.07142844978653186,149.78358222145505,24.994039686922363,0.015380246628003746,-0.023437082931612837,0.03881732955961659,70.38207684527978,0.10489760614779015,-613685211.4664187,10553814.877692819,3.3399999141693115,3.640000025431315,3.6450000405311584,0.9407032757548727,3.6600000858306245,5.018805164335448,0.8079726842816283,0.9879643815101862,1,3.6500000953674316,3.700000047683716,3.559999942779541,3.6600000858306885,24119700,11047.8,160.993,328.63,2674.2,233.049,-33636.0,1002.0,368.9,433.0
2013-12-03,1800.0999755859375,1800.0999755859375,1787.8499755859375,1795.1500244140625,3475680000,3.6802336426301037,3.4439999938011168,3.20776634497213,3.600456505047849,3.6399999856948853,3.6449999809265137,3.4627192900374695,20.19017146192057,0.07128208417158843,57.14285714285714,100.0,42.85714285714286,-0.15384770568169118,124.53984894415262,18.36861501512726,0.02418917116011432,-0.013911832113267405,0.03810100327338173,60.68100624620491,0.10669064245444214,-622655699.3276225,8295850.658753514,3.3399999141693115,3.6366666158040366,3.632499933242798,0.9508623948064837,3.6199998855591127,5.071382558351528,0.8139168427239424,0.9863419979661303,0,3.640000104904175,3.7100000381469727,3.5799999237060547,3.619999885559082,23323200,11047.8,160.993,328.63,2674.2,233.049,-33636.0,1002.0,368.9,433.0
2013-12-04,1793.1500244140625,1799.800048828125,1779.0899658203125,1792.81005859375,3610540000,3.6922336290836895,3.455999994277954,3.2197663594722186,3.6010982076757956,3.59499990940094,3.555000066757202,3.486312708125997,18.978793005609006,0.067500027326437,50.0,92.85714285714286,42.85714285714286,1.4802964250197524e-15,54.043412595057944,10.485094271495171,0.0268264899545132,-0.005764167699711285,0.03259065765422448,49.855869592780856,0.10978417480536996,-618333800.544828,7993119.394735336,3.3549998998641968,3.560000022252401,3.5625,0.9478053445733464,3.5699999332428196,4.96914066024884,0.812136952953114,0.9868409157047242,0,3.569999933242798,3.630000114440918,3.4800000190734863,3.569999933242798,21609700,11047.8,160.993,328.63,2674.2,233.049,-33636.0,1002.0,368.9,433.0
2013-12-05,1792.8199462890625,1792.8199462890625,1783.3800048828125,1785.030029296875,3336880000,3.7127532450122223,3.472000002861023,3.2312467607098236,3.6236402876889104,3.6050000190734863,3.600000023841858,3.5104324428810436,18.04654428576222,0.06974361645869731,42.85714285714286,85.71428571428572,42.85714285714286,0.8000004768364766,85.61023520145795,18.653490042015033,0.03417110965582415,0.002222887771395802,0.03194822188442835,49.79539891260013,0.10908531539435408,-606761233.6470547,10824807.945588946,3.3799999952316284,3.6133333841959634,3.6200000643730164,0.9344007503499259,3.6400001049041366,4.925866706034044,0.8042430881832364,0.9889196376235523,0,3.559999942779541,3.6500000953674316,3.549999952316284,3.640000104904175,14465700,11047.8,160.993,328.63,2674.2,233.049,-33636.0,1002.0,368.9,433.0
2013-12-06,1788.3599853515625,1806.0400390625,1788.3599853515625,1805.0899658203125,3150030000,3.7279010991552504,3.491000008583069,3.2540989180108877,3.6458828247714203,3.6500000953674316,3.665000081062317,3.534825110876696,17.649803056017902,0.07589745827210237,35.71428571428571,78.57142857142857,42.85714285714286,-0.14285714285713924,101.77137897137074,20.87510962176546,0.04113146704949866,0.010004603627016375,0.031126863422482283,55.82824247154919,0.10629350238352864,-609021990.7899119,10279820.721339107,3.40500009059906,3.6633334159851074,3.6625000834465027,0.9325671770104778,3.6600000858307014,4.933978293366255,0.8031520433577259,0.9891901724473643,1,3.6700000762939453,3.700000047683716,3.630000114440918,3.6600000858306885,15825300,11047.8,160.993,328.63,2674.2,233.049,-33636.0,1002.0,368.9,433.0
2013-12-09,1806.2099609375,1811.52001953125,1806.2099609375,1808.3699951171875,3129500000,3.7293251884821985,3.5090000152587892,3.28867484203538,3.651321797435302,3.6450001001358032,3.665000081062317,3.5581252240182053,17.281400485541035,0.08224360759441662,28.57142857142857,71.42857142857143,42.85714285714286,-0.42857142857142405,81.48629354919154,15.76777403832633,0.04372284373368318,0.016748251648349737,0.026974592085333444,56.36338688281519,0.10370110458776216,-619492690.7899119,5790755.882206082,3.4200000762939453,3.6533334255218506,3.6475000977516174,0.9328641539995407,3.6300001144408824,4.8965742539161745,0.8033289391406164,0.9891465806143572,0,3.6600000858306885,3.700000047683716,3.630000114440918,3.630000114440918,10470700,11047.8,160.993,328.63,2674.2,233.049,-33636.0,1002.0,368.9,433.0
2013-12-10,1807.5999755859375,1808.52001953125,1801.75,1802.6199951171875,3117150000,3.752461988880189,3.528000020980835,3.3035380530814806,3.684009951324305,3.6750000715255737,3.6899999380111694,3.581522562634877,17.655927251371523,0.0956410521116009,21.42857142857143,100.0,78.57142857142857,0.4999993377264154,97.44568109143587,25.885166338182792,0.05243433891874494,0.02388546910242878,0.028548869816316158,66.55796704477767,0.10915103045700789,-609635498.0106808,6564267.433933616,3.430000066757202,3.699999968210856,3.7049999833106995,0.916326490910254,3.720000028610252,4.848285860180781,0.7933707710053122,0.9914411235308715,1,3.630000114440918,3.7799999713897705,3.5999999046325684,3.7200000286102295,29571500,11047.8,160.993,328.63,2674.2,233.049,-33636.0,1002.0,368.9,433.0
2013-12-11,1802.760009765625,1802.969970703125,1780.0899658203125,1782.219970703125,3472240000,3.770240217076461,3.540000021457672,3.309759825838883,3.6938587306634107,3.700000047683716,3.715000033378601,3.6040806765155153,18.003702105356975,0.11012823917926884,14.28571428571429,92.85714285714286,78.57142857142857,-0.5454545454545423,88.92508622609958,19.04146958995972,0.05547116196242685,0.030202607674428394,0.025268554287998457,67.16497947668671,0.10921166364549484,-618186125.283408,3563298.260687709,3.4450000524520874,3.7033333778381348,3.6975000500679016,0.928853539985623,3.6800000667571497,4.922629449188899,0.8009340214652229,0.9897279117616286,0,3.740000009536743,3.7699999809265137,3.6600000858306885,3.680000066757202,13436700,11047.8,160.993,328.63,2674.2,233.049,-33636.0,1002.0,368.9,433.0
2013-12-12,1781.7099609375,1782.989990234375,1772.280029296875,1775.5,3306640000,3.7873135988947304,3.547500026226044,3.3076864535573574,3.703299359501205,3.6850000619888306,3.700000047683716,3.625270352215235,18.18355446574409,0.12128207622430232,7.14285714285714,85.71428571428572,78.57142857142858,0.100000000000002,77.6105238850688,20.20933547748862,0.05801600931893436,0.03576528800332959,0.022250721315604766,67.88642783103136,0.10855368085885725,-620188905.283408,1374444.6661155224,3.4600000381469727,3.696666717529297,3.6950000524520874,0.9174556698212292,3.6900000572204332,4.820447562091347,0.7940576399836662,0.9912930720168486,1,3.680000066757202,3.75,3.6500000953674316,3.690000057220459,10013900,11047.8,160.993,328.63,2674.2,233.049,-33636.0,1002.0,368.9,433.0
2013-12-13,1777.97998046875,1780.9200439453125,1772.449951171875,1775.3199462890625,3061070000,3.8036330844692228,3.556000030040741,3.3083669756122593,3.709179472945323,3.690000057220459,3.6850000619888306,3.6446120751612483,18.3505602289607,0.12705130301989032,0.0,78.57142857142857,78.57142857142857,-0.14285714285713924,67.93250969852633,20.20933547748862,0.05934868449205055,0.040481967301073785,0.018866717190976767,68.24433146201146,0.10579984174342444,-618892590.9976938,766518.6805073023,3.4850000143051147,3.68666672706604,3.6875000596046448,0.9262724432032877,3.6900000572204967,4.909530907600646,0.7993859168007157,0.9900936180577123,1,3.700000047683716,3.7200000286102295,3.6500000953674316,3.690000057220459,9074200,11047.8,160.993,328.63,2674.2,233.049,-33636.0,1002.0,368.9,433.0
2013-12-16,1777.47998046875,1792.219970703125,1777.47998046875,1786.5400390625,3209890000,3.8071171828529455,3.5605000257492065,3.3138828686454675,3.679423818433159,3.6399999856948853,3.5850000381469727,3.659418987052451,17.379805172242023,0.11762822591341449,0.0,71.42857142857143,71.42857142857143,-0.333334392970787,-46.06584032736978,2.9805057233090935,0.051739245543921175,0.04273342294964327,0.009005822594277908,60.75187668531811,0.11109985781583714,-617410722.0178386,919641.9363026619,3.509999990463257,3.5866666634877524,3.587499976158142,0.9278656273813457,3.5899999141693026,4.792359131266782,0.8003421154625402,0.9898686645490735,0,3.640000104904175,3.6600000858306885,3.509999990463257,3.5899999141693115,22228600,11047.8,160.993,328.63,2674.2,233.049,-33636.0,1002.0,368.9,433.0
2013-12-17,1786.469970703125,1786.77001953125,1777.050048828125,1781.0,3270030000,3.8153476999913547,3.5695000290870667,3.3236523581827786,3.6763833524445975,3.6200000047683716,3.625,3.670299950303562,16.35956377184143,0.10384616943506098,0.0,64.28571428571428,64.28571428571428,0.5555567329292598,-8.94307642968895,11.203847759140388,0.04997415261126026,0.044181568881966664,0.005792583729293595,60.54874555695039,0.10959273601384097,-609168260.105407,3521280.9734196663,3.5299999713897705,3.633333365122477,3.637500047683716,0.9144526658651484,3.650000095367394,4.7386427500736925,0.792228708978645,0.9916840192474042,0,3.5999999046325684,3.6700000762939453,3.5799999237060547,3.6500000953674316,14836400,11047.8,160.993,328.63,2674.2,233.049,-33636.0,1002.0,368.9,433.0
2013-12-18,1781.4599609375,1811.0799560546875,1767.989990234375,1810.6500244140625,4327770000,3.8187881451305614,3.581000030040741,3.3432119149509205,3.673475825391853,3.6500000953674316,3.634999990463257,3.6778707053776554,15.412196757183738,0.09108975300422095,0.0,57.14285714285714,57.14285714285714,0.14285665628981,-12.771934657213896,11.203847759140382,0.04802173903027196,0.04494960291162772,0.0030721361186442364,59.44521678958952,0.10676469570295068,-603743335.4693351,5991583.7843158245,3.549999952316284,3.640000025431315,3.6425000429153442,0.9094464852872864,3.6500000953674867,4.689888717908953,0.7891639014615925,0.9923158681137454,0,3.640000104904175,3.6700000762939453,3.5999999046325684,3.6500000953674316,12658100,11047.8,160.993,328.63,2674.2,233.049,-33636.0,1002.0,368.9,433.0
2013-12-19,1809.0,1810.8800048828125,1801.3499755859375,1809.5999755859375,3497210000,3.8195057879074024,3.5925000309944153,3.365494274081428,3.6707534071160692,3.6500000953674316,3.6399999856948853,3.6827187147128946,14.39932972516016,0.08551284594413566,21.42857142857143,50.0,28.57142857142857,0.12499962747172753,-7.510742345867986,11.20384775914037,0.045944813984993615,0.04514864512630091,0.0007961688586927071,58.57356882225449,0.10485294330449947,-601138562.1811025,7286264.272818565,3.5649999380111694,3.643333355585734,3.6450000405311584,0.9060210508717899,3.6500000953673672,4.6568891813860605,0.7870554333012453,0.9927338760249299,0,3.640000104904175,3.680000066757202,3.5999999046325684,3.6500000953674316,10419000,11047.8,160.993,328.63,2674.2,233.049,-33636.0,1002.0,368.9,433.0
2013-12-20,1810.3900146484375,1823.75,1810.25,1818.3199462890625,5097700000,3.813518703602031,3.608500039577484,3.4034813755529374,3.6814680298167968,3.6700000762939453,3.6700000762939453,3.6863171861449135,13.553882401569664,0.08974362183839846,14.28571428571429,42.85714285714286,28.57142857142857,0.8333333333333339,54.28575596839455,17.057507764986227,0.04698488603198303,0.045515893307437334,0.0014689927245456966,56.46891265278391,0.10164915755271672,-592630095.5144359,9860758.023616552,3.5799999237060547,3.676666736602783,3.680000066757202,0.8892418321561271,3.6900000572204634,4.548616775615473,0.7765943242758565,0.9946130896562279,0,3.640000104904175,3.700000047683716,3.640000104904175,3.690000057220459,12762700,11047.8,160.993,328.63,2674.2,233.049,-33636.0,1002.0,368.9,433.0
2013-12-23,1822.9200439453125,1829.75,1822.9200439453125,1827.989990234375,2851540000,3.800175557230231,3.6290000438690186,3.457824530507806,3.708757370804855,3.7200000286102295,3.75,3.690785619195955,13.736504371225509,0.09006412518330098,7.14285714285714,100.0,92.85714285714286,0.16666666666666974,157.72350395622198,25.040006020542418,0.05205063721893799,0.04682284208973747,0.005227795129200519,65.71986945625052,0.10081706873961636,-592630095.5144359,10017527.46497786,3.6049998998641968,3.75,3.75,0.8832332276330923,3.7500000000000173,4.566224210875012,0.7727949014391513,0.9952179662784533,0,3.740000009536743,3.7799999713897705,3.7200000286102295,3.75,14531000,11047.8,160.993,328.63,2674.2,233.049,-33636.0,1002.0,368.9,433.0
2013-12-24,1828.02001953125,1833.3199462890625,1828.02001953125,1833.3199462890625,1307630000,3.789212854976364,3.6480000376701356,3.506787220363907,3.7350003986881104,3.759999990463257,3.774999976158142,3.6972394863286446,14.122293914761295,0.0888461684569335,0.0,100.0,100.0,4.440896333669382e-15,169.47785696500097,27.543254735642147,0.05702180101802412,0.0488626338753948,0.00815916714262932,73.79371319219803,0.09718727470937835,-593789875.5144359,8801955.194172978,3.625,3.7733333110809326,3.772499978542328,0.8738785528156185,3.7699999809264493,4.504003480133277,0.7668241756168094,0.996088163418938,0,3.7699999809265137,3.799999952316284,3.75,3.7699999809265137,5798900,11047.8,160.993,328.63,2674.2,233.049,-33636.0,1002.0,368.9,433.0
2013-12-26,1834.9599609375,1842.8399658203125,1834.9599609375,1842.02001953125,1982270000,3.78903993932078,3.6655000329017637,3.5419601264827474,3.763642402349997,3.784999966621399,3.819999933242798,3.706379964902734,14.991949448983247,0.09032051685528852,50.0,100.0,50.0,3.700746944724488e-15,187.65804374806092,31.251866024820362,0.0626599264869423,0.05162209239770431,0.011037834089237988,73.25196224741799,0.09595960678056953,-600381608.8477691,5407128.186949253,3.6350001096725464,3.81333327293396,3.809999942779541,0.8738729150246529,3.7999999523162997,4.539792321503878,0.7668205569478181,0.9960886615864258,0,3.799999952316284,3.8499999046325684,3.7899999618530273,3.799999952316284,9887600,11047.8,160.993,328.63,2674.2,233.049,-33636.0,1002.0,368.9,433.0
2013-12-27,1842.969970703125,1844.8900146484375,1839.81005859375,1841.4000244140625,2052920000,3.799664435835756,3.6765000343322756,3.5533356328287953,3.7774063135848506,3.7899999618530273,3.7949999570846558,3.7173976662436665,15.311283261617193,0.08147436227553895,42.85714285714286,92.85714285714286,50.0,-0.5714285714285664,123.89936031813167,26.599664975178193,0.06476774794580908,0.054251223507325266,0.010516524438483818,67.58573724348882,0.09410534438501442,-603916808.8477691,2401941.8488168716,3.640000104904175,3.7899999618530273,3.787499964237213,0.8660894822483731,3.779999971389715,4.445141728991513,0.7618014936840124,0.9967462215760129,0,3.819999933242798,3.8299999237060547,3.759999990463257,3.7799999713897705,8248800,11047.8,160.993,328.63,2674.2,233.049,-33636.0,1002.0,368.9,433.0
2013-12-30,1841.469970703125,1842.469970703125,1838.77001953125,1841.0699462890625,2293860000,3.831090599554359,3.687000024318695,3.5429094490830306,3.80984638607208,3.8149999380111694,3.8300000429153442,3.7310243141799315,16.117114525034264,0.07910256049571895,35.71428571428571,100.0,64.28571428571429,0.5999985694905726,142.58523442842315,35.2502207085332,0.07126512127972218,0.057654003061804654,0.013611118217917523,74.32617411417824,0.09452640143259536,-596909147.324658,3183899.572496414,3.6450001001358032,3.8366666634877524,3.8399999737739563,0.8558845344337753,3.8499999046326017,4.43494463285653,0.7551510687382779,0.9975168640907511,0,3.7899999618530273,3.880000114440918,3.7799999713897705,3.8499999046325684,17519300,11047.8,160.993,328.63,2674.2,233.049,-33636.0,1002.0,368.9,433.0
2013-12-31,1842.6099853515625,1849.43994140625,1842.4100341796875,1848.3599853515625,2312840000,3.8624082201155185,3.6975000143051147,3.5325918084947108,3.839501420640412,3.859999895095825,3.8550000190734863,3.747323977000395,16.865386412492974,0.0748717769598346,28.57142857142857,100.0,71.42857142857143,4.440875157906285e-15,130.24811369228408,37.516069608815066,0.07713895788271197,0.06155099402598612,0.015587963856725846,71.86833326596376,0.09134595781132877,-589500561.5305365,5571623.250995398,3.6500000953674316,3.859999974568685,3.862499952316284,0.8451629525567198,3.8699998855590847,4.362606513306056,0.7480792589533385,0.9982146165071587,0,3.869999885559082,3.880000114440918,3.8299999237060547,3.869999885559082,12347800,11047.8,160.993,328.63,2674.2,233.049,-33636.0,1002.0,368.9,433.0
2014-01-02,1845.8599853515625,1845.8599853515625,1827.739990234375,1831.97998046875,3080600000,3.909464324809808,3.7140000224113465,3.518535720012885,3.886807686299047,3.909999966621399,3.909999966621399,3.7674105939996636,18.453520017196315,0.073076899235065,21.42857142857143,100.0,78.57142857142857,0.714286200853879,147.41788111312698,45.70125325262894,0.08724366948892648,0.06668952911857419,0.02055414037035229,73.15266095029455,0.09482125403224635,-577758603.6760978,9777985.595793962,3.6500000953674316,3.9233333269755044,3.9300000071525574,0.8353377254686103,3.9500000476836648,4.365624258018495,0.7415231432450102,0.998753279208351,0,3.8499999046325684,3.9800000190734863,3.8399999141693115,3.950000047683716,20548400,11117.6,161.924,331.32,2714.1,233.916,-37433.0,888.0,352.3,443.0
2014-01-03,1833.2099609375,1838.239990234375,1829.1300048828125,1831.3699951171875,2774270000,3.9571184046242225,3.7355000257492064,3.5138816468741902,3.937093430567968,3.975000023841858,3.940000057220459,3.7918997534147163,20.08219056670539,0.08378203862752676,14.28571428571429,100.0,85.71428571428571,0.1666666666666682,142.62028882500186,50.10088509470412,0.09815483666445113,0.07298259062774959,0.02517224603670154,80.20012564042224,0.09661972771273461,-554871403.6760978,17892153.319048405,3.65500009059906,3.9600000381469727,3.9700000286102295,0.8215143073395066,4.000000000000044,4.2998904390905865,0.7321780836085647,0.9993478829618113,0,3.9800000190734863,4.0,3.880000114440918,4.0,22887200,11117.6,161.924,331.32,2714.1,233.916,-37433.0,888.0,352.3,443.0
2014-01-06,1832.31005859375,1837.1600341796875,1823.72998046875,1826.77001953125,3294850000,4.038265305729428,3.760000026226044,3.481734746722659,4.015810588759269,4.065000057220459,4.084999918937683,3.8228748440544393,22.666362304633115,0.09762819149555302,7.14285714285714,100.0,92.85714285714286,0.6315789473684215,186.21661414247563,59.32825904560512,0.11595527777828973,0.08157712805785762,0.034378149720432113,87.24103727622354,0.10328973421910213,-534787892.0071285,25975234.435138345,3.6600000858306885,4.099999984105428,4.1075000166893005,0.8114011996415106,4.130000114440906,4.350570412924907,0.7252525879928,0.999661940102178,0,4.010000228881836,4.179999828338623,3.990000009536743,4.130000114440918,42398300,11117.6,161.924,331.32,2714.1,233.916,-37433.0,888.0,352.3,443.0
2014-01-07,1828.7099609375,1840.0999755859375,1828.7099609375,1837.8800048828125,3511750000,4.11708429154764,3.7860000133514404,3.45491573515524,4.08880923728927,4.1549999713897705,4.180000066757202,3.8607244228950144,25.367877168616264,0.1179486864652386,0.0,100.0,100.0,-0.07143027442004456,183.5456463076726,62.221833262977825,0.13256864582480832,0.09177543161124777,0.04079321421356055,96.77576621102175,0.10591188652385168,-534788038.2331291,26920517.962071538,3.6700000762939453,4.179999987284343,4.179999947547913,0.810692646859838,4.1799998283385955,4.396996808921539,0.7247645795145208,0.9996801116094042,1,4.190000057220459,4.25,4.110000133514404,4.179999828338623,42932100,11117.6,161.924,331.32,2714.1,233.916,-37433.0,888.0,352.3,443.0
2014-01-08,1837.9000244140625,1840.02001953125,1831.4000244140625,1837.489990234375,3652140000,4.179547076263617,3.813499999046326,3.4474529218290346,4.140690666174622,4.179999828338623,4.200000047683716,3.9037306950220128,27.917774115155378,0.14134611074741077,0.0,100.0,100.0,-0.41666699780257943,149.0982492775788,62.22183326297782,0.14407406357265318,0.10223515800352885,0.04183890556912433,97.00650995782591,0.10691820622902229,-545014352.8370177,21606077.67075491,3.6850000619888306,4.1933333079020185,4.189999938011169,0.82611864019668,4.179999828338591,4.535078243060721,0.7353063835954545,0.9991710359401815,1,4.230000019073486,4.260000228881836,4.139999866485596,4.179999828338623,30678700,11117.6,161.924,331.32,2714.1,233.916,-37433.0,888.0,352.3,443.0
2014-01-09,1839.0,1843.22998046875,1830.3800048828125,1838.1300048828125,3581150000,4.215150321731422,3.8320000052452086,3.4488496887589943,4.146968726987351,4.134999990463257,4.140000104904175,3.947320760123681,28.85508411019672,0.15814098792198372,7.14285714285714,92.85714285714286,85.71428571428572,-0.6111097865621843,96.67709497639838,41.244250888380414,0.1442669487730699,0.11064151615743706,0.03362543261563283,85.97761030092396,0.11213832209399377,-562051908.3925732,12046759.177470922,3.690000057220459,4.12333345413208,4.115000128746033,0.8298766537031356,4.090000152587867,4.4710332996911974,0.7378481220707676,0.9990109950148817,0,4.199999809265137,4.230000019073486,4.050000190734863,4.090000152587891,30667600,11117.6,161.924,331.32,2714.1,233.916,-37433.0,888.0,352.3,443.0
2014-01-10,1840.06005859375,1843.1500244140625,1832.4300537109375,1842.3699951171875,3335710000,4.260807041244841,3.856500005722046,3.452192970199251,4.175734392908636,4.130000114440918,4.134999990463257,3.9903611813196047,29.725443391306538,0.17198714079001043,0.0,85.71428571428572,85.71428571428572,0.6153857439964207,90.52879462085885,47.716352399478055,0.14915576215994086,0.11834436535793783,0.030811396802003038,86.55681536071909,0.11341413034469135,-550829880.3588718,10611614.24298966,3.690000057220459,4.146666685740153,4.152500033378601,0.822257704949904,4.170000076293912,4.489323396385482,0.7326842192059764,0.9993207640057914,1,4.090000152587891,4.199999809265137,4.070000171661377,4.170000076293945,20840800,11117.6,161.924,331.32,2714.1,233.916,-37433.0,888.0,352.3,443.0
2014-01-13,1841.260009765625,1843.449951171875,1815.52001953125,1819.199951171875,3591350000,4.292429807925738,3.8785000085830688,3.4645702092404,4.181578055710655,4.150000095367432,4.144999980926514,4.03058597315537,30.533634152337083,0.18044868340859033,0.0,78.57142857142857,78.57142857142857,-0.5454557276991203,74.59532711856367,39.4454303596454,0.1480953681453112,0.1242945659154125,0.023800802229898707,79.33167747466885,0.11317023936844525,-557063326.1483866,7076448.178311706,3.7050000429153442,4.140000025431315,4.137500047683716,0.8224228401747483,4.130000114440908,4.447733113585746,0.7327965950903896,0.9993146649497662,0,4.190000057220459,4.199999809265137,4.090000152587891,4.130000114440918,22856100,11117.6,161.924,331.32,2714.1,233.916,-37433.0,888.0,352.3,443.0
2014-01-14,1821.3599853515625,1839.260009765625,1821.3599853515625,1838.8800048828125,3353270000,4.353233260766798,3.909000015258789,3.4647667697507805,4.239983245575466,4.215000152587891,4.215000152587891,4.070554213608732,31.90383582977638,0.19673075125767614,0.0,100.0,100.0,0.9411779555475772,102.09938202599179,51.7981657809205,0.15913813825820577,0.13126328038397117,0.027874857874234604,81.25922727960928,0.1172295134345524,-514628526.14838666,18488912.226551414,3.7350000143051147,4.243333498636882,4.257500171661377,0.7982088139415637,4.300000190734827,4.411607660059069,0.7161070094587192,0.9999179447385205,1,4.139999866485596,4.300000190734863,4.130000114440918,4.300000190734863,42434800,11117.6,161.924,331.32,2714.1,233.916,-37433.0,888.0,352.3,443.0
2014-01-15,1840.52001953125,1850.8399658203125,1840.52001953125,1848.3800048828125,3777800000,4.436761538362777,3.953000009059906,3.4692384797570353,4.33726318059992,4.384999990463257,4.460000038146973,4.114511926313309,34.33351414321886,0.22307690137471958,0.0,100.0,100.0,0.46428486278997727,165.87856761604527,60.480084081738205,0.1795375627961069,0.1409181368663983,0.03861942592970857,84.44181261708567,0.13028452775334903,-509870561.0184995,22990735.312472522,3.759999990463257,4.463333288828532,4.4649999141693115,0.7982119315829288,4.469999790191665,4.586048241854877,0.7161091855393231,0.9999179047957394,1,4.340000152587891,4.599999904632568,4.320000171661377,4.46999979019165,66613100,11117.6,161.924,331.32,2714.1,233.916,-37433.0,888.0,352.3,443.0
2014-01-16,1847.989990234375,1847.989990234375,1840.300048828125,1845.8900146484375,3491310000,4.486966205165366,3.9895000100135802,3.492033814861794,4.377020487586021,4.424999952316284,4.4150002002716064,4.160602591187478,36.58964400570117,0.2383974316792612,7.14285714285714,92.85714285714286,85.71428571428572,-0.6315781548415251,127.83348156349328,45.53503284644457,0.1862945444933093,0.14999341839178051,0.036301126101528775,74.3620907105547,0.13454992271528546,-527177398.2479258,17235602.428034365,3.774999976158142,4.40333350499471,4.397500157356262,0.8432638696340434,4.380000114440855,4.918675947304322,0.7468176614717432,0.9983262471374867,1,4.5,4.510000228881836,4.320000171661377,4.380000114440918,46975600,11117.6,161.924,331.32,2714.1,233.916,-37433.0,888.0,352.3,443.0
2014-01-17,1844.22998046875,1846.0400390625,1835.22998046875,1838.699951171875,3626120000,4.493378788256388,4.01599999666214,3.5386212050678925,4.337617586174468,4.2799999713897705,4.230000019073486,4.2019969148229634,36.22718620111585,0.2465384602546692,0.0,85.71428571428572,85.71428571428572,0.12499900658830716,41.5635462123686,19.01109150049062,0.17351102249300476,0.15469693921202538,0.018814083280979388,68.19790599650457,0.14422492687323032,-546278614.3292743,7236697.274150252,3.7899999618530273,4.213333288828532,4.204999923706055,0.8650409154774604,4.179999828338641,4.905095563251951,0.7611218024143263,0.9968301920512644,1,4.150000095367432,4.349999904632568,4.110000133514404,4.179999828338623,45842700,11117.6,161.924,331.32,2714.1,233.916,-37433.0,888.0,352.3,443.0
2014-01-21,1841.050048828125,1849.31005859375,1832.3800048828125,1843.800048828125,3782470000,4.491261383327278,4.041999995708466,3.5927386080896535,4.302724229749127,4.174999952316284,4.235000133514404,4.235317426558407,35.890618239715195,0.24602564175923636,0.0,78.57142857142857,78.57142857142857,-0.6666659097824243,33.13216787755643,17.854552792674234,0.16072040797076248,0.1559016329637728,0.004818775006989684,70.88332548103716,0.14892314910706908,-582618530.1947789,-9074345.998203874,3.8249999284744263,4.213333447774251,4.202500104904175,0.888923445472215,4.170000076293936,5.136962994020439,0.7763937009894166,0.9946460422955237,1,4.309999942779541,4.340000152587891,4.130000114440918,4.170000076293945,58702900,11117.6,161.924,331.32,2714.1,233.916,-37433.0,888.0,352.3,443.0
