Date,"('^GSPC', 'Open')","('^GSPC', 'High')","('^GSPC', 'Low')","('^GSPC', 'Close')","('^GSPC', 'Volume')",Bollinger_Bands_Upper,Bollinger_Bands_Middle,Bollinger_Bands_Lower,DEMA,Midpoint,Midpoint_Price,T3_Moving_Average,ADX,Absolute_Price_Oscillator,Aroon_Up,Aroon_Down,Aroon_Oscillator,Balance_of_Power,CCI,Chande_Momentum_Oscillator,MACD,MACD_Signal,MACD_Histogram,Money_Flow_Index,Normalized_Average_True_Range,Chaikin_A/D_Line,Chaikin_A/D_Oscillator,Median_Price,Typical_Price,Weighted_Closing_Price,Hilbert_Dominant_Cycle_Phase,Hilbert_Phasor_Components_Inphase,Hilbert_Phasor_Components_Quadrature,Hilbert_SineWave,Hilbert_LeadSineWave,Hilbert_Trend_vs_Cycle_Mode,Open,High,Low,Close,Volume,M2,S&P CoreLogic Case-Shiller U.S. National Home Price Index,All-Transactions House Price Index for the United States,M1,Consumer Price Index for All Urban Consumers: All Items in U.S. City Average,"Trade Balance: Goods and Services, Balance of Payments Basis",New Privately-Owned Housing Units Started: Total Units,Domestic Auto Production,New One Family Houses Sold
2011-02-22,1338.9100341796875,1338.9100341796875,1312.3299560546875,1315.43994140625,1322780000,13.06981499646481,12.481214237213134,11.892613477961458,12.59289380363667,12.306607246398926,12.198571681976318,12.745816833376097,14.25538312852287,0.27489247688880347,100.0,78.57142857142857,-21.42857142857143,-0.46093828774481943,-141.68523591179513,-15.329194233529511,0.15927988864228837,0.21050602154146408,-0.051226132899175714,49.133356452878374,0.226141931131009,15253642165.052305,-50258424.91335487,12.298928260803223,12.16345246632894,12.145892858505249,1.2929129217087958,12.093214035034222,42.393044923021144,0.9616382180833032,0.8739550496225872,0,12.219642639160156,12.335714340209961,12.061429023742676,12.09321403503418,872555600,8909.0,140.344,315.0,1870.1,221.309,-44753.0,517.0,229.3,270.0
2011-02-23,1315.43994140625,1317.9100341796875,1299.550048828125,1307.4000244140625,1330340000,13.067807332352627,12.48339285850525,11.898978384657871,12.478415942807494,12.16482162475586,12.200892448425293,12.741258729160997,15.071912578687447,0.2713943261366616,92.85714285714286,71.42857142857143,-21.42857142857143,0.6384743465977036,-118.86065470169208,-7.343116197438957,0.12164480781839693,0.19273377879685066,-0.07108897097845374,51.90842549392928,0.2253715665346674,15475372146.782724,-122966427.09442902,12.298928260803223,12.212738037109375,12.218660831451416,1.2862307772544856,12.236429214477454,41.83338517177292,0.9597837110707663,0.8771830813994244,0,12.098929405212402,12.308570861816406,12.09321403503418,12.236429214477539,671854400,8909.0,140.344,315.0,1870.1,221.309,-44753.0,517.0,229.3,270.0
2011-02-24,1307.0899658203125,1310.9100341796875,1294.260009765625,1306.0999755859375,1222900000,13.068807959541886,12.48166069984436,11.894513440146834,12.39685185425624,12.241071701049805,12.205714702606201,12.71631908418685,15.740091382401024,0.24154535318032266,85.71428571428572,64.28571428571428,-21.428571428571445,-0.1681455662550945,-117.01725726003036,-6.826640197346331,0.0915130493859273,0.172489632914666,-0.08097658352873871,57.73248573815552,0.22656950301841464,15640529109.45774,-88981901.0360508,12.298928260803223,12.219047864278158,12.225714445114136,1.2857012887781725,12.245714187622124,41.78300897224868,0.9596349276769433,0.877437195525345,0,12.286429405212402,12.326786041259766,12.084643363952637,12.24571418762207,499900800,8909.0,140.344,315.0,1870.1,221.309,-44753.0,517.0,229.3,270.0
2011-02-25,1307.3399658203125,1320.6099853515625,1307.3399658203125,1319.8800048828125,3836030000,13.068692771508216,12.490500020980836,11.912307270453455,12.399592642339524,12.34000015258789,12.379107475280762,12.681023135022784,15.783375748652388,0.20779085159301758,78.57142857142857,57.14285714285714,-21.42857142857143,0.798903928203621,-63.424240582574306,3.3447957099067396,0.08190543762414038,0.1543727938565609,-0.07246735623242054,58.06466606749521,0.22454414787030105,15964017527.130243,35938256.25054169,12.309821605682373,12.397500356038412,12.406696796417236,1.2786690536774301,12.434286117553745,41.34687612931287,0.9576334093248047,0.880788775798553,0,12.330714225769043,12.443928718566895,12.314286231994629,12.434286117553711,380018800,8909.0,140.344,315.0,1870.1,221.309,-44753.0,517.0,229.3,270.0
2011-02-28,1321.6099853515625,1329.3800048828125,1320.550048828125,1327.219970703125,1252850000,13.053693209584557,12.521053647994995,11.988414086405433,12.462196418458591,12.52446460723877,12.610178470611572,12.64615817028966,14.7956314809789,0.1648581761580239,71.42857142857143,50.0,-21.42857142857143,0.5012739935451009,4.222358774498441,11.97732119586263,0.08783216251694625,0.14106466758863798,-0.05323250507169172,57.61615459289243,0.22608177029502285,15989660345.964964,91933921.47423744,12.309821605682373,12.611666679382324,12.6124107837677,1.2759323395073339,12.61464309692389,41.5341120503337,0.9568416777863604,0.8820813356316807,1,12.544285774230957,12.680356979370117,12.539999961853027,12.614643096923828,403074000,8909.0,140.344,315.0,1870.1,221.309,-44753.0,517.0,229.3,270.0
2011-03-01,1328.6400146484375,1332.0899658203125,1306.1400146484375,1306.3299560546875,1180420000,13.037592214498119,12.538892936706542,12.040193658914966,12.463099318699209,12.545000076293945,12.56071424484253,12.613675739265624,14.33181691710403,0.11826248658008964,64.28571428571428,42.85714285714286,-21.428571428571416,-0.7661703604558082,-18.99492517040418,4.234762062566783,0.0803635344262954,0.12892444095616945,-0.04856090652987405,51.93583013741306,0.23044326910259796,15718474292.055681,20197138.142412186,12.309821605682373,12.532261848449707,12.518035650253296,1.2776340527598837,12.475357055664022,41.32829824473599,0.9573348265186887,0.8812783865909801,0,12.695357322692871,12.704285621643066,12.417142868041992,12.475357055664062,456136800,8967.0,139.975,315.0,1896.5,223.467,-44312.0,600.0,240.3,300.0
2011-03-02,1305.469970703125,1314.18994140625,1302.5799560546875,1308.43994140625,1025000000,13.03987055494989,12.551553630828858,12.063236706707826,12.497284840136501,12.525535583496094,12.549107074737549,12.58696342276454,13.901131965006636,0.08403399663093758,57.14285714285714,35.71428571428571,-21.42857142857143,0.3630235657898881,-6.044453598315964,9.111062794932018,0.08160191247745985,0.11945993526042754,-0.037858022782967696,52.644668991929684,0.2291616478955974,15869374172.450434,37027767.0738678,12.348750114440918,12.557976086934408,12.562410593032837,1.2742228290438575,12.575714111328137,41.152805176794566,0.9563434795388268,0.8828853918248066,0,12.498571395874023,12.655357360839844,12.442856788635254,12.575714111328125,602590800,8967.0,139.975,315.0,1896.5,223.467,-44312.0,600.0,240.3,300.0
2011-03-03,1312.3699951171875,1332.280029296875,1312.3699951171875,1330.969970703125,4340470000,13.068051864167742,12.578767919540406,12.089483974913069,12.61060161812507,12.708571434020996,12.780535697937012,12.573266399462675,13.136197632169479,0.06021989920200532,50.0,28.57142857142857,-21.42857142857143,0.6124006403179526,69.61242659928438,20.634142519292343,0.10283882525512844,0.11613571325936772,-0.013296888004239282,62.884847714058914,0.23235929035112254,16310639354.173773,180949421.5419922,12.404643058776855,12.800833384195963,12.81098222732544,1.267418685201432,12.841428756713839,41.02155826262121,0.9543328802266043,0.8860600779398529,1,12.756786346435547,12.849642753601074,12.71142864227295,12.841428756713867,500788400,8967.0,139.975,315.0,1896.5,223.467,-44312.0,600.0,240.3,300.0
2011-03-04,1330.72998046875,1331.0799560546875,1312.5899658203125,1321.1500244140625,4223740000,13.08937878463719,12.608339405059814,12.127300025482437,12.699283877520598,12.849286079406738,12.822143077850342,12.574270252975566,12.497789259123982,0.03833352602445217,42.85714285714286,21.42857142857143,-21.42857142857143,-0.027554378107881194,74.98141144364745,21.26987188985995,0.1195590696529596,0.1168203845380861,0.0027386851148734903,63.3501056016035,0.22224180208681943,16660406875.402523,334666180.4388275,12.454821586608887,12.833809852600098,12.839643239974976,1.268982408725965,12.85714340209955,41.29815879029789,0.9547988683061668,0.8853340989468474,1,12.85964298248291,12.867500305175781,12.776785850524902,12.85714340209961,453266800,8967.0,139.975,315.0,1896.5,223.467,-44312.0,600.0,240.3,300.0
2011-03-07,1322.719970703125,1327.6800537109375,1303.989990234375,1310.1300048828125,3964730000,13.093560244868868,12.624160861968994,12.15476147906912,12.709086609361204,12.774286270141602,12.731786251068115,12.58446080392553,12.243178915005041,-0.0014810806665668252,35.71428571428571,14.28571428571429,-21.428571428571416,-0.5830096424235701,41.613759866524084,11.158262097407682,0.11807710823171647,0.11707172927681218,0.0010053789549042819,57.12915769156128,0.23279595090626676,16541271943.250029,329219541.5354843,12.497678756713867,12.718333880106607,12.711607694625854,1.2717069113436046,12.691429138183578,41.160660311092734,0.9556051891570452,0.8840640424049085,0,12.907142639160156,12.916786193847656,12.546786308288574,12.691429138183594,546123200,8967.0,139.975,315.0,1896.5,223.467,-44312.0,600.0,240.3,300.0
2011-03-08,1311.050048828125,1325.739990234375,1306.8599853515625,1321.8199462890625,4531420000,13.101035608649289,12.631089401245116,12.161143193840944,12.719787393640512,12.698571681976318,12.672321319580078,12.600104510326489,12.00675502406689,-0.036046144289848314,28.57142857142857,7.14285714285714,-21.42857142857143,0.16504894640783263,35.16385176996655,11.840668932297506,0.11670997042152642,0.11699937750575504,-0.0002894070842286156,52.76736811737539,0.2293054860814888,16670652571.589169,338228885.4069805,12.543571949005127,12.683452288309732,12.68901777267456,1.271334699193278,12.705714225769027,41.152582810371726,0.9554954505906784,0.8842379403815568,1,12.6753568649292,12.764286041259766,12.58035659790039,12.705714225769043,356316800,8967.0,139.975,315.0,1896.5,223.467,-44312.0,600.0,240.3,300.0
2011-03-09,1319.9200439453125,1323.2099609375,1312.27001953125,1320.02001953125,3709520000,13.095797427528597,12.626214408874512,12.156631390220427,12.687642423790157,12.646964073181152,12.595714569091797,12.615641166648224,12.022012465104243,-0.048424867483285894,21.42857142857143,0.0,-21.42857142857143,-0.5336547102472576,15.29007837484914,4.7157626994481525,0.10493557918389307,0.11458661784138266,-0.009651038657489591,46.46275198783675,0.22608974878133922,16624882015.577152,296603086.859045,12.571428775787354,12.593214352925619,12.59196424484253,1.2737433457685896,12.58821392059327,41.12314895509148,0.9562032430132404,0.8831104501717089,1,12.667499542236328,12.670000076293945,12.521429061889648,12.588213920593262,453306000,8967.0,139.975,315.0,1896.5,223.467,-44312.0,600.0,240.3,300.0
2011-03-10,1315.719970703125,1315.719970703125,1294.2099609375,1295.1099853515625,4723020000,13.080713181921736,12.605696535110473,12.13067988829921,12.594360029025966,12.484642505645752,12.404821395874023,12.62350094529252,12.77848463687965,-0.026689504965757394,14.28571428571429,78.57142857142857,64.28571428571428,-0.5030760289069941,-48.196523322672384,-6.582768369243826,0.07799056737720989,0.10726740774854811,-0.029276840371338222,46.70934862999062,0.22925170472252984,16486271478.815042,208507081.49612236,12.571428775787354,12.396904627482096,12.392946243286133,1.2771452278466209,12.381071090698226,40.94359290857752,0.957193451024788,0.8815092987273859,0,12.468570709228516,12.491786003112793,12.317856788635254,12.381071090698242,507539200,8967.0,139.975,315.0,1896.5,223.467,-44312.0,600.0,240.3,300.0
2011-03-11,1293.4300537109375,1308.3499755859375,1291.989990234375,1304.280029296875,3740400000,13.075627013956233,12.601142930984498,12.126658848012763,12.587673694200527,12.476070880889893,12.45214319229126,12.625873295130184,13.00833828800695,-0.009338397246141383,7.14285714285714,71.42857142857143,64.28571428571429,0.9098374111269603,-9.036344191018468,3.6827614037674135,0.0711476834295901,0.1000434628847565,-0.0288957794551664,55.57722384030689,0.23155000290902744,16914874613.433668,289886341.99938774,12.573392391204834,12.491785685221354,12.511606931686401,1.2709906492894325,12.571070671081499,40.666843375258814,0.9553938973116475,0.8843985719710552,1,12.333213806152344,12.582857131958008,12.321429252624512,12.571070671081543,471080400,8967.0,139.975,315.0,1896.5,223.467,-44312.0,600.0,240.3,300.0
2011-03-14,1301.18994140625,1301.18994140625,1286.3699951171875,1296.3900146484375,4050370000,13.065158225630134,12.595267915725708,12.125377605821283,12.601185133795235,12.599106788635254,12.639107704162598,12.625810015840912,12.504318575517559,0.008546205667348872,0.0,64.28571428571428,64.28571428571428,0.07350267545400199,38.568833014227295,6.5435359015162025,0.06944864856832034,0.09392450002146926,-0.024475851453148928,65.45615274412262,0.22819948782610028,16858374819.710138,278847346.747839,12.581964015960693,12.635119438171387,12.633125305175781,1.2712036094167833,12.627142906189018,40.879085861419014,0.9554567701316743,0.8842991565183776,1,12.613571166992188,12.731429100036621,12.546786308288574,12.627142906188965,435957200,8967.0,139.975,315.0,1896.5,223.467,-44312.0,600.0,240.3,300.0
2011-03-15,1288.4599609375,1288.4599609375,1261.1199951171875,1281.8699951171875,5201400000,13.040751966497826,12.570714378356934,12.100676790216042,12.51510242515765,12.481964588165283,12.284643173217773,12.61820396381625,13.38537893896186,0.0018909772237147848,7.14285714285714,57.14285714285714,50.0,0.4302343232501664,-119.12030005749969,-8.596024337773134,0.04416370557558835,0.08397234113229309,-0.03980863555670473,55.307623218222574,0.24623622757418717,17130412215.459751,335538988.54273415,12.581964015960693,12.302024205525717,12.310714721679688,1.278525773654684,12.336786270141515,41.001364322395595,0.9575921362781933,0.88085661119205,1,12.217857360839844,12.422857284545898,12.146429061889648,12.336786270141602,721081200,8967.0,139.975,315.0,1896.5,223.467,-44312.0,600.0,240.3,300.0
2011-03-16,1279.4599609375,1280.9100341796875,1249.050048828125,1256.8800048828125,5833000000,13.084534259324172,12.517339372634888,11.950144485945604,12.269527368309753,12.061428546905518,11.95107126235962,12.589280390199221,15.33490187419076,-0.03711545773041536,100.0,50.0,-50.0,-0.7162493479810939,-252.27150612068053,-29.157717902509297,-0.020081441565507063,0.06316158459273306,-0.08324302615824013,44.13440015856187,0.27755105027762833,16489014003.71081,124146230.21664429,12.581964015960693,11.896071116129557,11.868571043014526,1.288755970802016,11.78607082366944,40.67462698248442,0.9604895743368234,0.87596779898174,0,12.214285850524902,12.25,11.652142524719238,11.786070823669434,1162011200,8967.0,139.975,315.0,1896.5,223.467,-44312.0,600.0,240.3,300.0
2011-03-17,1261.6099853515625,1278.8800048828125,1261.6099853515625,1273.719970703125,4134950000,13.045515880942677,12.466464376449585,11.887412871956492,12.143816095190736,11.868750095367432,11.969107627868652,12.540850031408567,17.14517317105485,-0.05253439071850785,92.85714285714286,42.85714285714286,-50.0,-0.24469075394575818,-172.4337452156044,-20.399748193589925,-0.05699611530468296,0.039130044613249856,-0.09612615991793282,45.982809636941404,0.282215854865952,16416073627.01361,3173051.932621002,12.581964015960693,11.963214874267578,11.960268497467041,1.2814100895838818,11.951429367065451,40.139884203511,0.9584192018493656,0.8794875624093689,1,12.029643058776855,12.128929138183594,11.809286117553711,11.95142936706543,659422400,8967.0,139.975,315.0,1896.5,223.467,-44312.0,600.0,240.3,300.0
2011-03-18,1276.7099609375,1288.8800048828125,1276.1800537109375,1279.2099609375,4685500000,13.043985075751811,12.41712508201599,11.79026508828017,12.006430780745802,11.880536079406738,11.932142734527588,12.474409046712836,18.874958185760597,-0.07861267603360744,85.71428571428572,35.71428571428571,-50.000000000000014,-0.7878032974798337,-144.84512512667567,-25.09020196762921,-0.09657894985152637,0.011988245720294607,-0.10856719557182098,39.11212991773267,0.28297594881159693,15785946170.221798,-247099534.7021103,12.581964015960693,11.89130942026774,11.870892763137817,1.2837188799502819,11.809642791748006,40.001128052242,0.9590754925713757,0.8783864154951034,0,12.040356636047363,12.078571319580078,11.785714149475098,11.809642791748047,753214000,8967.0,139.975,315.0,1896.5,223.467,-44312.0,600.0,240.3,300.0
2011-03-21,1281.6500244140625,1300.5799560546875,1281.6500244140625,1298.3800048828125,4223730000,13.035671257980361,12.397017908096313,11.758364558212264,12.009845698752848,11.963749885559082,12.053570747375488,12.401972907986995,20.197093308283517,-0.11797625590593341,78.57142857142857,28.57142857142857,-50.0,0.7388360393867882,-80.70838727198102,-9.926506879634527,-0.10190364058530754,-0.010790131540825825,-0.09111350904448172,44.4036345660827,0.28590108670601827,16114932883.35629,-222342590.08242416,12.581964015960693,12.074999491373697,12.085713863372803,1.2730044206740898,12.11785697937009,39.482326616605526,0.9559866959989716,0.8834568869451958,0,11.999643325805664,12.133570671081543,11.973570823669434,12.117856979370117,409402000,8967.0,139.975,315.0,1896.5,223.467,-44312.0,600.0,240.3,300.0
2011-03-22,1298.2900390625,1299.3499755859375,1292.699951171875,1293.77001953125,3576550000,13.032322697991978,12.401642894744873,11.770963091497768,12.038134335335075,12.151785373687744,12.174285888671875,12.33273858462794,20.89853414325317,-0.1524314391307353,71.42857142857143,21.42857142857143,-50.0,-0.39081059513213046,-48.606009623007374,-6.855340522320777,-0.09950103462423066,-0.028532312157506796,-0.07096872246672387,42.309747119795446,0.274357198484969,16174868626.771164,-172931322.5530548,12.581964015960693,12.178095181783041,12.179999828338623,1.2729515631802049,12.185713768005362,39.69593664649495,0.9559711857454172,0.8834816501057327,0,12.234286308288574,12.236429214477539,12.112142562866211,12.185713768005371,325922800,8967.0,139.975,315.0,1896.5,223.467,-44312.0,600.0,240.3,300.0
2011-03-23,1292.18994140625,1300.510009765625,1284.050048828125,1297.5400390625,3842350000,13.03526771682317,12.395517873764039,11.755768030704907,12.038219445814915,12.149821281433105,12.074463844299316,12.26992078584827,21.850409340822434,-0.1730976899464931,64.28571428571428,14.28571428571429,-49.999999999999986,-0.02107461790529409,-59.25796986017739,-9.728607483155638,-0.10221117271612101,-0.043268084269229644,-0.05894308844689137,36.32295561186345,0.26815311287889976,16367921344.894085,-75570728.01983261,12.573392391204834,12.087618827819824,12.094196319580078,1.2717688234710738,12.113928794860753,39.296359923965355,0.955623429744423,0.8840351051010473,0,12.117142677307129,12.150713920593262,11.998213768005371,12.11392879486084,372996400,8967.0,139.975,315.0,1896.5,223.467,-44312.0,600.0,240.3,300.0
2011-03-24,1300.6099853515625,1311.3399658203125,1297.739990234375,1309.6600341796875,4223740000,13.036184915601035,12.399250030517578,11.76231514543412,12.109020044644103,12.217143058776855,12.22964334487915,12.220030049373541,21.727623913031284,-0.18470254922524454,57.14285714285714,7.14285714285714,-50.0,0.43697337566897504,-10.25438473285402,-0.16031267658288748,-0.08670246760246947,-0.051954960935877606,-0.03474750666659186,35.735869949303435,0.2672136129904725,16655866591.267319,62747614.31886482,12.545535564422607,12.259881337483725,12.27500033378601,1.2661461413826594,12.32035732269286,39.18205385230746,0.953951941137636,0.8866492740301711,0,12.208929061889648,12.35714340209961,12.102143287658691,12.320357322692871,404712000,8967.0,139.975,315.0,1896.5,223.467,-44312.0,600.0,240.3,300.0
2011-03-25,1311.800048828125,1319.1800537109375,1310.1500244140625,1313.800048828125,4223740000,13.045895770240477,12.405285739898682,11.764675709556887,12.240969771228201,12.437678813934326,12.48357105255127,12.190398209684844,20.704154967863573,-0.17155000491020012,50.0,0.0,-50.0,0.6884934090620112,64.28469695899611,9.49989174936584,-0.05484575168741124,-0.052533119086184334,-0.0023126326012269036,42.39563338235035,0.2662136322373166,17012147162.729193,226990062.16630363,12.537500381469727,12.507380803426107,12.519285678863525,1.2599628249173294,12.555000305175822,39.0821049896502,0.9520789721637792,0.8894917343721787,1,12.431071281433105,12.57357120513916,12.393570899963379,12.555000305175781,448910000,8967.0,139.975,315.0,1896.5,223.467,-44312.0,600.0,240.3,300.0
2011-03-28,1315.449951171875,1319.739990234375,1310.18994140625,1310.18994140625,3215170000,13.035648598418629,12.400339269638062,11.765029940857495,12.326693617926779,12.535356998443604,12.585000038146973,12.180761207470326,19.44057258655954,-0.1495330578241596,42.85714285714286,0.0,-42.85714285714286,-0.6984528987502049,85.57977153125402,7.628182617201792,-0.032395738278898634,-0.0485056429247272,0.016109904645828566,46.970281915001436,0.2570964222825864,16702791962.729193,175113494.27059364,12.517857074737549,12.561904589335123,12.5503568649292,1.26222962913731,12.515713691711476,39.26524821832467,0.9527698327784571,0.8884536309318044,0,12.612500190734863,12.65428638458252,12.515713691711426,12.515713691711426,309355200,8967.0,139.975,315.0,1896.5,223.467,-44312.0,600.0,240.3,300.0
2011-03-29,1309.3699951171875,1319.449951171875,1305.260009765625,1319.43994140625,3482580000,13.04060335243408,12.403285694122314,11.765968035810548,12.396467056135304,12.524999618530273,12.446785926818848,12.188565134448304,18.81122512371491,-0.15314791141412165,35.71428571428571,21.42857142857143,-14.285714285714278,0.6734713896457778,64.9268831543146,8.425069374282202,-0.012955998842109295,-0.04139571410820362,0.028439715266094324,47.65549372650143,0.25123233762386926,17055692762.729193,250258471.5613842,12.517857074737549,12.47595246632894,12.490535736083984,1.2605129903296262,12.534285545349105,39.091466361950935,0.9522470974246636,0.889240200989665,1,12.416428565979004,12.534285545349121,12.359286308288574,12.534285545349121,352900800,8967.0,139.975,315.0,1896.5,223.467,-44312.0,600.0,240.3,300.0
2011-03-30,1321.8900146484375,1331.739990234375,1321.8900146484375,1328.260009765625,3809570000,13.029692211866083,12.397053527832032,11.764414843797981,12.42022186653761,12.492678165435791,12.470000267028809,12.20793969131654,18.226831051095694,-0.18158430930895797,28.57142857142857,14.28571428571429,-14.28571428571428,-0.5842997531554172,58.37187165372979,4.091917364185197,-0.004216001504961042,-0.0339597715875551,0.02974377008259406,48.848616564893106,0.24226676365523492,16954185618.301826,225951100.72060394,12.495535373687744,12.463690439860025,12.460535526275635,1.263282399690278,12.45107078552247,39.20504141054045,0.9530890241369309,0.8879699523745341,0,12.522856712341309,12.531429290771484,12.408571243286133,12.451070785522461,329406000,8967.0,139.975,315.0,1896.5,223.467,-44312.0,600.0,240.3,300.0
2011-03-31,1327.43994140625,1329.77001953125,1325.030029296875,1325.8299560546875,3566270000,12.975268297526492,12.37732138633728,11.77937447514807,12.43572716381349,12.448928356170654,12.426071643829346,12.234112407520271,17.86223327460997,-0.18050831403487777,21.42857142857143,7.14285714285714,-14.285714285714292,0.5748720182208943,51.332900359180904,3.8617463341909297,0.0023378082672156353,-0.026700255616600953,0.02903806388381659,43.339547141334016,0.23450275704282836,17039176001.40609,222508561.75340462,12.463213920593262,12.432976404825846,12.436428785324097,1.2618821247069332,12.446785926818851,39.00215665416851,0.9526642404709682,0.8886130701374269,1,12.369999885559082,12.492856979370117,12.359286308288574,12.446785926818848,274019200,8967.0,139.975,315.0,1896.5,223.467,-44312.0,600.0,240.3,300.0
2011-04-01,1329.47998046875,1337.8499755859375,1328.8900146484375,1332.4100341796875,4223740000,12.903780522813792,12.349749898910522,11.795719275007253,12.399836859691112,12.37624979019165,12.4087495803833,12.26019601647888,17.875364373224222,-0.1395124166439743,14.28571428571429,0.0,-14.28571428571429,-0.7901106122001964,42.325849253273596,-3.6891532805144123,-0.0038077108121097325,-0.022121746655702712,0.01831403584359298,36.99028723896056,0.23890056055588246,16747779414.951414,108155103.59911728,12.448928356170654,12.374404271443685,12.357231616973877,1.2661231944838518,12.30571365356446,39.13234488978907,0.9539450577464794,0.8866598854179616,1,12.539643287658691,12.556785583496094,12.260713577270508,12.305713653564453,418661600,9030.4,140.007,309.46,1897.0,224.906,-42685.0,554.0,217.1,310.0
2011-04-04,1333.56005859375,1336.739990234375,1329.0999755859375,1332.8699951171875,4223740000,12.858642598905949,12.324446296691894,11.79024999447784,12.33291231548817,12.245535373687744,12.196428775787354,12.27994622016854,18.459831039278242,-0.1104442461943016,7.14285714285714,64.28571428571428,57.14285714285714,-0.5032280293731282,-15.8039275112617,-9.719598048755918,-0.018180276557584918,-0.021333452636079154,0.003153176078494236,38.47478433634871,0.23765258274151835,16701769944.1794,36902484.23589325,12.44053602218628,12.19273821512858,12.190892934799194,1.2666854774985186,12.185357093811009,38.825884262320066,0.9541135813701584,0.8863997331452602,1,12.296786308288574,12.307143211364746,12.085714340209961,12.185357093811035,460084800,9030.4,140.007,309.46,1897.0,224.906,-42685.0,554.0,217.1,310.0
2011-04-05,1332.030029296875,1338.2099609375,1330.030029296875,1332.6300048828125,3852280000,12.80544289141517,12.294321298599243,11.783199705783316,12.256079074472073,12.144285678863525,12.111607074737549,12.289388845378248,19.26154491771643,-0.06630961711590189,0.0,57.14285714285714,57.14285714285714,0.30399859863195816,-52.97457703083137,-13.691620409214915,-0.0357863555058362,-0.024224033210030565,-0.011562322295805633,42.663559177714255,0.23662126607963116,16665468736.135204,-7151470.266387939,12.44053602218628,12.108809471130371,12.107410669326782,1.2684889534263613,12.103214263915984,38.80899359910662,0.954652071184774,0.8855634258600578,0,12.035357475280762,12.223214149475098,12.0,12.103214263916016,482731200,9030.4,140.007,309.46,1897.0,224.906,-42685.0,554.0,217.1,310.0
2011-04-06,1335.93994140625,1339.3800048828125,1331.0899658203125,1335.5400390625,4223740000,12.769144478406005,12.268553447723388,11.76796241704077,12.189556378619827,12.088035583496094,12.161428451538086,12.287565088775722,19.681464587777164,-0.05457884837419513,7.14285714285714,50.0,42.85714285714286,-0.4704174501098128,-52.08602450433474,-15.176910632191369,-0.05159414009917285,-0.029698054587859023,-0.021896085511313824,40.211619798517404,0.23696463101995327,16370113890.421099,-118499950.72031975,12.44053602218628,12.131904602050781,12.117142677307129,1.266746181750053,12.072856903076215,38.47560268909682,0.9541317571933262,0.8863716302614966,1,12.186429023742676,12.282142639160156,12.040714263916016,12.072856903076172,402539200,9030.4,140.007,309.46,1897.0,224.906,-42685.0,554.0,217.1,310.0
2011-04-07,1334.8199462890625,1338.800048828125,1326.56005859375,1333.510009765625,4005600000,12.758071185397078,12.2532142162323,11.74835724706752,12.14163940379177,12.073571681976318,12.079642295837402,12.275933492583356,20.203750486084676,-0.04457877843807978,0.0,42.85714285714286,42.85714285714286,-0.0045394960431116614,-83.51701587115285,-15.076479740769063,-0.06327715031103232,-0.03641387373249368,-0.026863276578538632,42.92762610956645,0.2312630601728249,16344657762.402454,-161378556.11919403,12.44053602218628,12.07785701751709,12.076964378356934,1.26691086299255,12.07428646087649,38.50235425904136,0.9541810476821571,0.8862953750364841,1,12.074999809265137,12.15821361541748,12.001070976257324,12.074286460876465,373447200,9030.4,140.007,309.46,1897.0,224.906,-42685.0,554.0,217.1,310.0
2011-04-08,1336.1600341796875,1339.4599609375,1322.93994140625,1328.1700439453125,3582810000,12.720050629699527,12.222982120513915,11.725913611328304,12.071680768260881,12.020357608795166,12.037500381469727,12.254405598955671,20.936824564714506,-0.023216602129814135,100.0,35.71428571428571,-64.28571428571429,-0.7838739964855449,-105.65556111163804,-20.69517694357958,-0.08031343214456399,-0.04519378541490775,-0.03511964672965624,35.638771693596006,0.23056054998051376,16102303136.37482,-241361861.50759888,12.413928508758545,12.01380983988444,12.001964569091797,1.2678012960193237,11.96642875671394,38.27776010708846,0.9544471135541456,0.8858826460293638,1,12.140000343322754,12.148214340209961,11.926786422729492,11.966428756713867,377535200,9030.4,140.007,309.46,1897.0,224.906,-42685.0,554.0,217.1,310.0
2011-04-11,1329.010009765625,1333.77001953125,1321.06005859375,1324.4599609375,3478970000,12.67315296747614,12.182339286804199,11.691525606132258,11.971074499558734,11.890357494354248,11.887321472167969,12.22139653433321,22.055903117888946,-0.025279301863450954,100.0,28.57142857142857,-71.42857142857143,-0.5769899709810657,-140.2367694775754,-27.937851585521766,-0.10488241923226305,-0.05713151217837881,-0.04775090705388424,29.230544017842977,0.2285050916898437,15813507632.093819,-344029795.8461189,12.358928680419922,11.86297639211019,11.850803852081299,1.270563289915012,11.81428623199461,38.160874136549936,0.955267596078985,0.8845979536849106,0,11.930713653564453,11.988213539123535,11.786429405212402,11.814286231994629,398946800,9030.4,140.007,309.46,1897.0,224.906,-42685.0,554.0,217.1,310.0
